method,run,generation,best
weighted_comfort,0,55,0.21926198326834867
weighted_comfort,0,56,0.21926198326834867
weighted_comfort,0,57,0.21923202265244
weighted_comfort,0,58,0.21923202265244
weighted_comfort,0,59,0.21923202265244
weighted_comfort,0,60,0.21923202265244
weighted_comfort,0,61,0.21922968277012883
weighted_comfort,0,62,0.21922968277012883
weighted_comfort,0,63,0.21922968277012883
weighted_comfort,1,0,0.38921801036239495
weighted_comfort,1,1,0.30642316425332106
weighted_comfort,1,2,0.27249374900725015
weighted_comfort,1,3,0.2627661737723999
weighted_comfort,1,4,0.2627661737723999
weighted_comfort,1,5,0.2517191227017703
weighted_comfort,1,6,0.2365812534641778
weighted_comfort,1,7,0.2365812534641778
weighted_comfort,1,8,0.22519992973165093
weighted_comfort,1,9,0.21649103842428907
weighted_comfort,1,10,0.21767446916389072
weighted_comfort,1,11,0.21767446916389072
weighted_comfort,1,12,0.21828165860450977
weighted_comfort,1,13,0.218894497200392
weighted_comfort,1,14,0.2188080227683564
weighted_comfort,1,15,0.2188080227683564
weighted_comfort,1,16,0.2189264327048403
weighted_comfort,1,17,0.2190289504129471
weighted_comfort,1,18,0.21905372816803675
weighted_comfort,1,19,0.21909381733964675
weighted_comfort,1,20,0.2191689890872002
weighted_comfort,1,21,0.21920626756506395
weighted_comfort,1,22,0.21929837419616333
weighted_comfort,1,23,0.21929837419616333
weighted_comfort,1,24,0.21929837419616333
weighted_comfort,1,25,0.21929837419616333
weighted_comfort,1,26,0.21926924454671676
weighted_comfort,1,27,0.21926924454671676
weighted_comfort,1,28,0.21926924454671676
weighted_comfort,1,29,0.21926924454671676
weighted_comfort,1,30,0.21926924454671676
weighted_comfort,1,31,0.21926924454671676
weighted_comfort,1,32,0.21926924454671676
weighted_comfort,1,33,0.21926924454671676
weighted_comfort,1,34,0.21926924454671676
weighted_comfort,1,35,0.21926924454671676
weighted_comfort,1,36,0.21926924454671676
weighted_comfort,1,37,0.21926924454671676
weighted_comfort,1,38,0.21926924454671676
weighted_comfort,1,39,0.21926924454671676
weighted_comfort,1,40,0.21926924454671676
weighted_comfort,1,41,0.21926924454671676
weighted_comfort,1,42,0.21926924454671676
weighted_comfort,1,43,0.21926924454671676
weighted_comfort,1,44,0.21926924454671676
weighted_comfort,1,45,0.21926924454671676
weighted_comfort,1,46,0.21926924454671676
weighted_comfort,1,47,0.21926924454671676
weighted_comfort,1,48,0.21926924454671676
weighted_comfort,1,49,0.21926924454671676
weighted_comfort,1,50,0.21926924454671676
weighted_comfort,1,51,0.21926924454671676
weighted_comfort,1,52,0.21926924454671676
weighted_comfort,1,53,0.21926924454671676
weighted_comfort,1,54,0.21926924454671676
weighted_comfort,1,55,0.21926924454671676
weighted_comfort,1,56,0.21926924454671676
weighted_comfort,1,57,0.2192623184201067
weighted_comfort,1,58,0.21922936889615893
weighted_comfort,1,59,0.21922936889615893
weighted_comfort,1,60,0.21922936889615893
weighted_comfort,1,61,0.21922936889615893
weighted_comfort,1,62,0.21922936889615893
weighted_comfort,1,63,0.21922936889615893
weighted_comfort,2,0,0.3056519293003663
weighted_comfort,2,1,0.2704690989444967
weighted_comfort,2,2,0.2673196800876652
weighted_comfort,2,3,0.2388887844655352
weighted_comfort,2,4,0.2433814172562201
weighted_comfort,2,5,0.24131906334229813
weighted_comfort,2,6,0.22175767995285195
weighted_comfort,2,7,0.22175767995285195
weighted_comfort,2,8,0.21803548291255115
weighted_comfort,2,9,0.21803548291255115
weighted_comfort,2,10,0.21868748037837982
weighted_comfort,2,11,0.21868748037837982
weighted_comfort,2,12,0.2188444663750493
weighted_comfort,2,13,0.2188444663750493
weighted_comfort,2,14,0.21889735886919964
weighted_comfort,2,15,0.2189524049145659
weighted_comfort,2,16,0.21903728636593406
weighted_comfort,2,17,0.21903728636593406
weighted_comfort,2,18,0.21903728636593406
weighted_comfort,2,19,0.2190731533632225
weighted_comfort,2,20,0.21910102404508802
weighted_comfort,2,21,0.2191242093094991
weighted_comfort,2,22,0.2191242093094991
weighted_comfort,2,23,0.21914896374844836
weighted_comfort,2,24,0.2191912398707224
weighted_comfort,2,25,0.2191912398707224
weighted_comfort,2,26,0.2191912398707224
weighted_comfort,2,27,0.21921677318466398
weighted_comfort,2,28,0.21921677318466398
weighted_comfort,2,29,0.21921677318466398
weighted_comfort,2,30,0.2192606555039828
weighted_comfort,2,31,0.2192606555039828
weighted_comfort,2,32,0.2192606555039828
weighted_comfort,2,33,0.2192606555039828
weighted_comfort,2,34,0.2192606555039828
weighted_comfort,2,35,0.2192606555039828
weighted_comfort,2,36,0.2192606555039828
weighted_comfort,2,37,0.2192606555039828
weighted_comfort,2,38,0.2192606555039828
weighted_comfort,2,39,0.2192606555039828
weighted_comfort,2,40,0.2192606555039828
weighted_comfort,2,41,0.2192606555039828
weighted_comfort,2,42,0.2192606555039828
weighted_comfort,2,43,0.2192606555039828
weighted_comfort,2,44,0.2192606555039828
weighted_comfort,2,45,0.2192606555039828
weighted_comfort,2,46,0.2192606555039828
weighted_comfort,2,47,0.2192606555039828
weighted_comfort,2,48,0.2192606555039828
weighted_comfort,2,49,0.2192606555039828
weighted_comfort,2,50,0.2192606555039828
weighted_comfort,2,51,0.2192606555039828
weighted_comfort,2,52,0.2192606555039828
weighted_comfort,2,53,0.2192606555039828
weighted_comfort,2,54,0.2192606555039828
weighted_comfort,2,55,0.2192606555039828
weighted_comfort,2,56,0.2192606555039828
weighted_comfort,2,57,0.2192606555039828
weighted_comfort,2,58,0.2192606555039828
weighted_comfort,2,59,0.2192606555039828
weighted_comfort,2,60,0.2192606555039828
weighted_comfort,2,61,0.2192606555039828
weighted_comfort,2,62,0.2192606555039828
weighted_comfort,2,63,0.2192606555039828
weighted_comfort,3,0,0.34648375728049696
weighted_comfort,3,1,0.34648375728049696
weighted_comfort,3,2,0.2635342850512561
weighted_comfort,3,3,0.2587094292307078
weighted_comfort,3,4,0.2587094292307078
weighted_comfort,3,5,0.2451143470383357
weighted_comfort,3,6,0.2419675818247699
weighted_comfort,3,7,0.2419675818247699
weighted_comfort,3,8,0.23321514858098227
weighted_comfort,3,9,0.2288731498333885
weighted_comfort,3,10,0.2262592145074592
weighted_comfort,3,11,0.2261282383859387
weighted_comfort,3,12,0.2261282383859387
weighted_comfort,3,13,0.22596201782298744
weighted_comfort,3,14,0.21872264537626515
weighted_comfort,3,15,0.22071897258605788
weighted_comfort,3,16,0.22071897258605788
weighted_comfort,3,17,0.21941350230556617
weighted_comfort,3,18,0.2184934382947735
weighted_comfort,3,19,0.21850419622784667
weighted_comfort,3,20,0.21876131456580716
weighted_comfort,3,21,0.21908772238993088
weighted_comfort,3,22,0.2189803556375111
weighted_comfort,3,23,0.2189803556375111
weighted_comfort,3,24,0.21903371667176508
weighted_comfort,3,25,0.21908772238993088
weighted_comfort,3,26,0.21913190589387693
weighted_comfort,3,27,0.21913190589387693
weighted_comfort,3,28,0.21916443262224664
weighted_comfort,3,29,0.21916076535528703
weighted_comfort,3,30,0.21917729912073106
weighted_comfort,3,31,0.21920693940115663
weighted_comfort,3,32,0.21920693940115663
weighted_comfort,3,33,0.21920693940115663
weighted_comfort,3,34,0.21920693940115663
weighted_comfort,3,35,0.21920693940115663
weighted_comfort,3,36,0.21920693940115663
weighted_comfort,3,37,0.21920693940115663
weighted_comfort,3,38,0.21924641809738127
weighted_comfort,3,39,0.21924641809738127
weighted_comfort,3,40,0.21924641809738127
weighted_comfort,3,41,0.21924641809738127
weighted_comfort,3,42,0.21924641809738127
weighted_comfort,3,43,0.21924641809738127
weighted_comfort,3,44,0.21924641809738127
weighted_comfort,3,45,0.21924641809738127
weighted_comfort,3,46,0.21924641809738127
weighted_comfort,3,47,0.21924641809738127
weighted_comfort,3,48,0.21924641809738127
weighted_comfort,3,49,0.21924641809738127
weighted_comfort,3,50,0.21924641809738127
weighted_comfort,3,51,0.21924641809738127
weighted_comfort,3,52,0.21924641809738127
weighted_comfort,3,53,0.21924641809738127
weighted_comfort,3,54,0.21922863119645292
weighted_comfort,3,55,0.21922863119645292
weighted_comfort,3,56,0.21922863119645292
weighted_comfort,3,57,0.21922863119645292
weighted_comfort,3,58,0.21922863119645292
weighted_comfort,3,59,0.21922863119645292
weighted_comfort,3,60,0.21924641809738127
weighted_comfort,3,61,0.21924641809738127
weighted_comfort,3,62,0.21924641809738127
weighted_comfort,3,63,0.21924641809738127
weighted_comfort,4,0,0.38318569562976645
weighted_comfort,4,1,0.3421008719796417
weighted_comfort,4,2,0.27198481259944857
weighted_comfort,4,3,0.27198481259944857
weighted_comfort,4,4,0.25061293360822595
weighted_comfort,4,5,0.2356083189193549
weighted_comfort,4,6,0.23557771704121014
weighted_comfort,4,7,0.2297846319356031
weighted_comfort,4,8,0.22052358647409462
weighted_comfort,4,9,0.22049477160814906
weighted_comfort,4,10,0.22049477160814906
weighted_comfort,4,11,0.21832547268755031
weighted_comfort,4,12,0.21828610272476173
weighted_comfort,4,13,0.21828610272476173
weighted_comfort,4,14,0.2187087946198974
weighted_comfort,4,15,0.21876078571991514
weighted_comfort,4,16,0.21899488510712914
weighted_comfort,4,17,0.21917725393918172
weighted_comfort,4,18,0.21917725393918172
weighted_comfort,4,19,0.21916988917374608
weighted_comfort,4,20,0.21922626409837231
weighted_comfort,4,21,0.21922549701140628
weighted_comfort,4,22,0.21922549701140628
weighted_comfort,4,23,0.21922549701140628
weighted_comfort,4,24,0.21922549701140628
weighted_comfort,4,25,0.21922344394160026
weighted_comfort,4,26,0.21922344394160026
weighted_comfort,4,27,0.2192336299447229
weighted_comfort,4,28,0.21923204721303358
weighted_comfort,4,29,0.21923204721303358
weighted_comfort,4,30,0.21923204721303358
weighted_comfort,4,31,0.21923171709915826
weighted_comfort,4,32,0.21923171709915826
weighted_comfort,4,33,0.21923180694719432
weighted_comfort,4,34,0.21923192865537205
weighted_comfort,4,35,0.21923197765801852
weighted_comfort,4,36,0.2192320308371646
weighted_comfort,4,37,0.21923204721303358
weighted_comfort,4,38,0.2192320659768763
weighted_comfort,4,39,0.2192320859726052
weighted_comfort,4,40,0.21923213515699042
weighted_comfort,4,41,0.21923213878044842
weighted_comfort,4,42,0.2192321411326384
weighted_comfort,4,43,0.21923214156074758
weighted_comfort,4,44,0.2192321420002162
weighted_comfort,4,45,0.21923214232188734
weighted_comfort,4,46,0.21923214252243645
weighted_comfort,4,47,0.2192321427880687
weighted_comfort,4,48,0.2192321427880687
weighted_comfort,4,49,0.2192321427880687
weighted_comfort,4,50,0.2192321427880687
weighted_comfort,4,51,0.2192321427880687
weighted_comfort,4,52,0.21923214278694456
weighted_comfort,4,53,0.21923214281013706
weighted_comfort,4,54,0.21923214281013706
weighted_comfort,4,55,0.21923214281013706
weighted_comfort,4,56,0.21923214285568215
weighted_comfort,4,57,0.21923214285568215
weighted_comfort,4,58,0.21923214285568215
weighted_comfort,4,59,0.21923214285374554
weighted_comfort,4,60,0.21923214285374554
weighted_comfort,4,61,0.21923214285336853
weighted_comfort,4,62,0.21923214285015277
weighted_comfort,4,63,0.21923214285015277
weighted_comfort,5,0,0.28483170028970306
weighted_comfort,5,1,0.28483170028970306
weighted_comfort,5,2,0.28255042525425056
weighted_comfort,5,3,0.28185705719611137
weighted_comfort,5,4,0.2652214738520148
weighted_comfort,5,5,0.2563541679657943
weighted_comfort,5,6,0.24477805030868463
weighted_comfort,5,7,0.23689145524465205
weighted_comfort,5,8,0.22800839223860186
weighted_comfort,5,9,0.22800839223860186
weighted_comfort,5,10,0.22800839223860186
weighted_comfort,5,11,0.2287513751979583
weighted_comfort,5,12,0.2287513751979583
weighted_comfort,5,13,0.22882390651566092
weighted_comfort,5,14,0.2201670207498707
weighted_comfort,5,15,0.2201670207498707
weighted_comfort,5,16,0.2201670207498707
weighted_comfort,5,17,0.2201670207498707
weighted_comfort,5,18,0.2201670207498707
weighted_comfort,5,19,0.2201670207498707
weighted_comfort,5,20,0.2201670207498707
weighted_comfort,5,21,0.2201670207498707
weighted_comfort,5,22,0.21940540962007601
weighted_comfort,5,23,0.21853945356069412
weighted_comfort,5,24,0.21853945356069412
weighted_comfort,5,25,0.21853945356069412
weighted_comfort,5,26,0.21892583485109696
weighted_comfort,5,27,0.21892583485109696
weighted_comfort,5,28,0.21892583485109696
weighted_comfort,5,29,0.21897943911477705
weighted_comfort,5,30,0.21910925227480657
weighted_comfort,5,31,0.21910925227480657
weighted_comfort,5,32,0.21910925227480657
weighted_comfort,5,33,0.219159187478052
weighted_comfort,5,34,0.219159187478052
weighted_comfort,5,35,0.219159187478052
weighted_comfort,5,36,0.219159187478052
weighted_comfort,5,37,0.21916688299001877
weighted_comfort,5,38,0.2191972451577341
weighted_comfort,5,39,0.2191972451577341
weighted_comfort,5,40,0.2191972451577341
weighted_comfort,5,41,0.2191972451577341
weighted_comfort,5,42,0.21920562982975958
weighted_comfort,5,43,0.21920562982975958
weighted_comfort,5,44,0.2192092740806657
weighted_comfort,5,45,0.2192092740806657
weighted_comfort,5,46,0.21921960946576122
weighted_comfort,5,47,0.21923498212214523
weighted_comfort,5,48,0.21923498212214523
weighted_comfort,5,49,0.21923498212214523
weighted_comfort,5,50,0.21923498212214523
weighted_comfort,5,51,0.21923498212214523
weighted_comfort,5,52,0.21923498212214523
weighted_comfort,5,53,0.21923498212214523
weighted_comfort,5,54,0.21923498212214523
weighted_comfort,5,55,0.21923498212214523
weighted_comfort,5,56,0.21923498212214523
weighted_comfort,5,57,0.21923498212214523
weighted_comfort,5,58,0.21923498212214523
weighted_comfort,5,59,0.21923498212214523
weighted_comfort,5,60,0.21923498212214523
weighted_comfort,5,61,0.21923498212214523
weighted_comfort,5,62,0.21923498212214523
weighted_comfort,5,63,0.21923498212214523
weighted_comfort,6,0,0.25434970727786693
weighted_comfort,6,1,0.25434970727786693
weighted_comfort,6,2,0.25434970727786693
weighted_comfort,6,3,0.2414537429838836
weighted_comfort,6,4,0.21731540198058064
weighted_comfort,6,5,0.21731540198058064
weighted_comfort,6,6,0.21632028648534637
weighted_comfort,6,7,0.21682142892435488
weighted_comfort,6,8,0.21767951871963045
weighted_comfort,6,9,0.21825864958963714
weighted_comfort,6,10,0.21846997350961617
weighted_comfort,6,11,0.21853350282507508
weighted_comfort,6,12,0.21878849243958323
weighted_comfort,6,13,0.2190178033876899
weighted_comfort,6,14,0.2190178033876899
weighted_comfort,6,15,0.2190178033876899
weighted_comfort,6,16,0.21905759289531926
weighted_comfort,6,17,0.21905759289531926
weighted_comfort,6,18,0.21905759289531926
weighted_comfort,6,19,0.21917820081387285
weighted_comfort,6,20,0.21917820081387285
weighted_comfort,6,21,0.2191816500685519
weighted_comfort,6,22,0.21920233701840558
weighted_comfort,6,23,0.2192139471806784
weighted_comfort,6,24,0.21921518654614383
weighted_comfort,6,25,0.21921518654614383
weighted_comfort,6,26,0.21922781270287647
weighted_comfort,6,27,0.21922781270287647
weighted_comfort,6,28,0.21923117256818841
weighted_comfort,6,29,0.21923117256818841
weighted_comfort,6,30,0.21923117256818841
weighted_comfort,6,31,0.21923117256818841
weighted_comfort,6,32,0.21923117256818841
weighted_comfort,6,33,0.21923117256818841
weighted_comfort,6,34,0.21923117256818841
weighted_comfort,6,35,0.21923117256818841
weighted_comfort,6,36,0.21923117256818841
weighted_comfort,6,37,0.21923117256818841
weighted_comfort,6,38,0.21923117256818841
weighted_comfort,6,39,0.21923117256818841
weighted_comfort,6,40,0.21923117256818841
weighted_comfort,6,41,0.21923117256818841
weighted_comfort,6,42,0.21923117256818841
weighted_comfort,6,43,0.21923117256818841
weighted_comfort,6,44,0.21923117256818841
weighted_comfort,6,45,0.21923117256818841
weighted_comfort,6,46,0.21923117256818841
weighted_comfort,6,47,0.21923117256818841
weighted_comfort,6,48,0.21923117256818841
weighted_comfort,6,49,0.21923117256818841
weighted_comfort,6,50,0.21923117256818841
weighted_comfort,6,51,0.21923117256818841
weighted_comfort,6,52,0.21923117256818841
weighted_comfort,6,53,0.21923117256818841
weighted_comfort,6,54,0.21923117256818841
weighted_comfort,6,55,0.21923117256818841
weighted_comfort,6,56,0.21923117256818841
weighted_comfort,6,57,0.21923117256818841
weighted_comfort,6,58,0.21923117256818841
weighted_comfort,6,59,0.21923117256818841
weighted_comfort,6,60,0.21923117256818841
weighted_comfort,6,61,0.21923117256818841
weighted_comfort,6,62,0.21923117256818841
weighted_comfort,6,63,0.21923117256818841
weighted_comfort,7,0,0.3017143566264778
weighted_comfort,7,1,0.2755183873972174
weighted_comfort,7,2,0.2631031206906223
weighted_comfort,7,3,0.21766683208495805
weighted_comfort,7,4,0.21766683208495805
weighted_comfort,7,5,0.21650946196843554
weighted_comfort,7,6,0.21650946196843554
weighted_comfort,7,7,0.21766683208495805
weighted_comfort,7,8,0.2180732593805395
weighted_comfort,7,9,0.21831321725875563
weighted_comfort,7,10,0.21886576787003634
weighted_comfort,7,11,0.2188691796914056
weighted_comfort,7,12,0.21891646187603625
weighted_comfort,7,13,0.21891646187603625
weighted_comfort,7,14,0.2189736326653971
weighted_comfort,7,15,0.2191323017281945
weighted_comfort,7,16,0.2191323017281945
weighted_comfort,7,17,0.2191323017281945
weighted_comfort,7,18,0.2191616680859831
weighted_comfort,7,19,0.2191616680859831
weighted_comfort,7,20,0.2191616680859831
weighted_comfort,7,21,0.2191616680859831
weighted_comfort,7,22,0.21954539916640775
weighted_comfort,7,23,0.21954539916640775
weighted_comfort,7,24,0.21954539916640775
weighted_comfort,7,25,0.21954539916640775
weighted_comfort,7,26,0.21933681375108258
weighted_comfort,7,27,0.21933681375108258
weighted_comfort,7,28,0.21933681375108258
weighted_comfort,7,29,0.21933681375108258
weighted_comfort,7,30,0.21931010929124
weighted_comfort,7,31,0.21931010929124
weighted_comfort,7,32,0.21931010929124
weighted_comfort,7,33,0.21930266018464284
weighted_comfort,7,34,0.21928411686638602
weighted_comfort,7,35,0.21927947441155196
weighted_comfort,7,36,0.21927947441155196
weighted_comfort,7,37,0.21927947441155196
weighted_comfort,7,38,0.21926969692710735
weighted_comfort,7,39,0.21926969692710735
weighted_comfort,7,40,0.21926969692710735
weighted_comfort,7,41,0.21926969692710735
weighted_comfort,7,42,0.21926818371965376
weighted_comfort,7,43,0.21926818371965376
weighted_comfort,7,44,0.21926815450051781
weighted_comfort,7,45,0.2192671782043451
weighted_comfort,7,46,0.2192671782043451
weighted_comfort,7,47,0.2192671782043451
weighted_comfort,7,48,0.2192671782043451
weighted_comfort,7,49,0.2192671782043451
weighted_comfort,7,50,0.2192671782043451
weighted_comfort,7,51,0.2192671782043451
weighted_comfort,7,52,0.2192671386524106
weighted_comfort,7,53,0.2192671386524106
weighted_comfort,7,54,0.21926701298079293
weighted_comfort,7,55,0.21926701298079293
weighted_comfort,7,56,0.21926699299257313
weighted_comfort,7,57,0.21926699299257313
weighted_comfort,7,58,0.21926699299257313
weighted_comfort,7,59,0.2192669861852454
weighted_comfort,7,60,0.2192669861852454
weighted_comfort,7,61,0.2192669861852454
weighted_comfort,7,62,0.2192669861852454
weighted_comfort,7,63,0.2192669861852454
weighted_comfort,8,0,0.42825789224984334
weighted_comfort,8,1,0.3196714933190602
weighted_comfort,8,2,0.26796137608413945
weighted_comfort,8,3,0.25984751910034776
weighted_comfort,8,4,0.24371636261582622
weighted_comfort,8,5,0.21776749290702158
weighted_comfort,8,6,0.21776749290702158
weighted_comfort,8,7,0.21776749290702158
weighted_comfort,8,8,0.21780473894930194
weighted_comfort,8,9,0.21848756893420765
weighted_comfort,8,10,0.21853626637859044
weighted_comfort,8,11,0.21876835616628204
weighted_comfort,8,12,0.21888825637578604
weighted_comfort,8,13,0.2189380414791788
weighted_comfort,8,14,0.21903438092381047
weighted_comfort,8,15,0.21911630134481383
weighted_comfort,8,16,0.21914108323833673
weighted_comfort,8,17,0.2191581560280609
weighted_comfort,8,18,0.2191910629987496
weighted_comfort,8,19,0.2192196432977281
weighted_comfort,8,20,0.2192196432977281
weighted_comfort,8,21,0.2192196432977281
weighted_comfort,8,22,0.2192196432977281
weighted_comfort,8,23,0.2192196432977281
weighted_comfort,8,24,0.2192196432977281
weighted_comfort,8,25,0.2192196432977281
weighted_comfort,8,26,0.2192196432977281
weighted_comfort,8,27,0.2192196432977281
weighted_comfort,8,28,0.2192196432977281
weighted_comfort,8,29,0.2192196432977281
weighted_comfort,8,30,0.21922199479858642
weighted_comfort,8,31,0.21922199479858642
weighted_comfort,8,32,0.21924702110489983
weighted_comfort,8,33,0.21924702110489983
weighted_comfort,8,34,0.21924702110489983
weighted_comfort,8,35,0.21924702110489983
weighted_comfort,8,36,0.21924702110489983
weighted_comfort,8,37,0.21924702110489983
weighted_comfort,8,38,0.21924702110489983
weighted_comfort,8,39,0.21924702110489983
weighted_comfort,8,40,0.21924702110489983
weighted_comfort,8,41,0.2192436648534932
weighted_comfort,8,42,0.2192436648534932
weighted_comfort,8,43,0.2192436648534932
weighted_comfort,8,44,0.2192436648534932
weighted_comfort,8,45,0.2192436648534932
weighted_comfort,8,46,0.2192436648534932
weighted_comfort,8,47,0.2192436648534932
weighted_comfort,8,48,0.2192436648534932
weighted_comfort,8,49,0.2192436648534932
weighted_comfort,8,50,0.21924023142957347
weighted_comfort,8,51,0.21924023142957347
weighted_comfort,8,52,0.21924023142957347
weighted_comfort,8,53,0.21924023142957347
weighted_comfort,8,54,0.21924023142957347
weighted_comfort,8,55,0.21924023142957347
weighted_comfort,8,56,0.21924023142957347
weighted_comfort,8,57,0.21924023142957347
weighted_comfort,8,58,0.21924023142957347
weighted_comfort,8,59,0.21924023142957347
weighted_comfort,8,60,0.21924023142957347
weighted_comfort,8,61,0.21924023142957347
weighted_comfort,8,62,0.21924023142957347
weighted_comfort,8,63,0.21924023142957347
weighted_comfort,9,0,0.36975706848744155
weighted_comfort,9,1,0.3242040002292128
weighted_comfort,9,2,0.2965455432941489
weighted_comfort,9,3,0.2898516023228143
weighted_comfort,9,4,0.24610628425877637
weighted_comfort,9,5,0.23670150972946719
weighted_comfort,9,6,0.23608756874807316
weighted_comfort,9,7,0.22070190343791052
weighted_comfort,9,8,0.2170246818926825
weighted_comfort,9,9,0.2170246818926825
weighted_comfort,9,10,0.21834107058054716
weighted_comfort,9,11,0.21834107058054716
weighted_comfort,9,12,0.21834107058054716
weighted_comfort,9,13,0.21851139074716644
weighted_comfort,9,14,0.21876000727610126
weighted_comfort,9,15,0.21876000727610126
weighted_comfort,9,16,0.21889509184934267
weighted_comfort,9,17,0.21889509184934267
weighted_comfort,9,18,0.218969197169127
weighted_comfort,9,19,0.2190058972923277
weighted_comfort,9,20,0.2190630314989418
weighted_comfort,9,21,0.2190630314989418
weighted_comfort,9,22,0.2191489363824192
weighted_comfort,9,23,0.2191911442369019
weighted_comfort,9,24,0.2192324239622764
weighted_comfort,9,25,0.2192324239622764
weighted_comfort,9,26,0.2192324239622764
weighted_comfort,9,27,0.2192324239622764
weighted_comfort,9,28,0.2192324239622764
weighted_comfort,9,29,0.2192324239622764
weighted_comfort,9,30,0.2192324239622764
weighted_comfort,9,31,0.2192324239622764
weighted_comfort,9,32,0.2192324239622764
weighted_comfort,9,33,0.2192324239622764
weighted_comfort,9,34,0.2192324239622764
weighted_comfort,9,35,0.2192324239622764
weighted_comfort,9,36,0.2192324239622764
weighted_comfort,9,37,0.2192324239622764
weighted_comfort,9,38,0.2192324239622764
weighted_comfort,9,39,0.2192324239622764
weighted_comfort,9,40,0.2192324239622764
weighted_comfort,9,41,0.2192324239622764
weighted_comfort,9,42,0.2192324239622764
weighted_comfort,9,43,0.2192324239622764
weighted_comfort,9,44,0.2192324239622764
weighted_comfort,9,45,0.2192324239622764
weighted_comfort,9,46,0.2192324239622764
weighted_comfort,9,47,0.2192324239622764
weighted_comfort,9,48,0.2192324239622764
weighted_comfort,9,49,0.2192324239622764
weighted_comfort,9,50,0.2192324239622764
weighted_comfort,9,51,0.2192324239622764
weighted_comfort,9,52,0.2192324239622764
weighted_comfort,9,53,0.2192324239622764
weighted_comfort,9,54,0.2192324239622764
weighted_comfort,9,55,0.2192324239622764
weighted_comfort,9,56,0.2192324239622764
weighted_comfort,9,57,0.2192324239622764
weighted_comfort,9,58,0.2192324239622764
weighted_comfort,9,59,0.2192324239622764
weighted_comfort,9,60,0.2192324239622764
weighted_comfort,9,61,0.2192324239622764
weighted_comfort,9,62,0.2192324239622764
weighted_comfort,9,63,0.2192324239622764
weighted_comfort,10,0,0.41729443522444193
weighted_comfort,10,1,0.3262764312059214
weighted_comfort,10,2,0.3261389926449502
weighted_comfort,10,3,0.31099027942181534
weighted_comfort,10,4,0.3009771033566938
weighted_comfort,10,5,0.27431729170766644
weighted_comfort,10,6,0.27431729170766644
weighted_comfort,10,7,0.2499484698749156
weighted_comfort,10,8,0.23684640617315078
weighted_comfort,10,9,0.23543371164734078
weighted_comfort,10,10,0.22244439134723565
weighted_comfort,10,11,0.21937572304825265
weighted_comfort,10,12,0.21937572304825265
weighted_comfort,10,13,0.21838259929562423
weighted_comfort,10,14,0.21838259929562423
weighted_comfort,10,15,0.21838259929562423
weighted_comfort,10,16,0.2185676660143051
weighted_comfort,10,17,0.2186128490771983
weighted_comfort,10,18,0.2187638284241352
weighted_comfort,10,19,0.2188253944255521
weighted_comfort,10,20,0.21890072784138914
weighted_comfort,10,21,0.21908494820118918
weighted_comfort,10,22,0.21908494820118918
weighted_comfort,10,23,0.21908494820118918
weighted_comfort,10,24,0.21908494820118918
weighted_comfort,10,25,0.21908494820118918
weighted_comfort,10,26,0.21920360975144088
weighted_comfort,10,27,0.21917486835555028
weighted_comfort,10,28,0.21917486835555028
weighted_comfort,10,29,0.21917486835555028
weighted_comfort,10,30,0.21917486835555028
weighted_comfort,10,31,0.21917486835555028
weighted_comfort,10,32,0.21920360975144088
weighted_comfort,10,33,0.21920544393959634
weighted_comfort,10,34,0.2192092041638375
weighted_comfort,10,35,0.2192149830330341
weighted_comfort,10,36,0.21923978100245864
weighted_comfort,10,37,0.21923978100245864
weighted_comfort,10,38,0.21923978100245864
weighted_comfort,10,39,0.21923978100245864
weighted_comfort,10,40,0.21923978100245864
weighted_comfort,10,41,0.21923978100245864
weighted_comfort,10,42,0.21923978100245864
weighted_comfort,10,43,0.21923978100245864
weighted_comfort,10,44,0.21923978100245864
weighted_comfort,10,45,0.21923978100245864
weighted_comfort,10,46,0.21923978100245864
weighted_comfort,10,47,0.21923978100245864
weighted_comfort,10,48,0.21923978100245864
weighted_comfort,10,49,0.21923978100245864
weighted_comfort,10,50,0.21923978100245864
weighted_comfort,10,51,0.21923978100245864
weighted_comfort,10,52,0.21923195914832652
weighted_comfort,10,53,0.21923195914832652
weighted_comfort,10,54,0.21923195914832652
weighted_comfort,10,55,0.21923195914832652
weighted_comfort,10,56,0.21923195914832652
weighted_comfort,10,57,0.21923195914832652
weighted_comfort,10,58,0.21923195914832652
weighted_comfort,10,59,0.21923195914832652
weighted_comfort,10,60,0.21923195914832652
weighted_comfort,10,61,0.21923195914832652
weighted_comfort,10,62,0.21923195914832652
weighted_comfort,10,63,0.21923195914832652
weighted_comfort,11,0,0.4124041778517377
weighted_comfort,11,1,0.4124041778517377
weighted_comfort,11,2,0.28110614388507604
weighted_comfort,11,3,0.28110614388507604
weighted_comfort,11,4,0.2787284746991851
weighted_comfort,11,5,0.24528736650892413
weighted_comfort,11,6,0.23128647587036738
weighted_comfort,11,7,0.23128647587036738
weighted_comfort,11,8,0.22223656926262667
weighted_comfort,11,9,0.22501765775813695
weighted_comfort,11,10,0.21698236923362238
weighted_comfort,11,11,0.21849666076862534
weighted_comfort,11,12,0.21849666076862534
weighted_comfort,11,13,0.21849666076862534
weighted_comfort,11,14,0.21862056973036859
weighted_comfort,11,15,0.21873875125054798
weighted_comfort,11,16,0.21901504284960802
